"","state","date","hosp_rate","Level","hosp_rate_3m","scale_age"
"5626","Oregon","2024-04-27",0,"18-49 Years",0.0333333333333333,5
"5627","Oregon","2024-05-04",0,"18-49 Years",0.0333333333333333,5
"5628","Oregon","2024-05-11",0,"18-49 Years",0,0
"5629","Oregon","2024-05-18",0,"18-49 Years",0,0
"5630","Oregon","2024-05-25",0,"18-49 Years",0,0
"5631","Oregon","2024-06-01",0,"18-49 Years",0,0
"5632","Oregon","2024-06-08",0,"18-49 Years",0,0
"5633","Oregon","2024-06-15",0,"18-49 Years",0,0
"5634","Oregon","2024-06-22",0,"18-49 Years",0,0
"5635","Oregon","2024-06-29",0,"18-49 Years",0,0
"5636","Oregon","2024-07-06",0,"18-49 Years",0,0
"5637","Oregon","2024-07-13",0,"18-49 Years",0,0
"5638","Oregon","2024-07-20",0,"18-49 Years",0,0
"5639","Oregon","2024-07-27",0,"18-49 Years",0,0
"5640","Oregon","2024-08-03",0,"18-49 Years",0,0
"5641","Oregon","2024-08-10",0,"18-49 Years",0,0
"5642","Oregon","2024-08-17",0,"18-49 Years",0,0
"5643","Oregon","2024-08-24",0,"18-49 Years",0,0
"5644","Oregon","2024-08-31",0,"18-49 Years",0,0
"5645","Oregon","2024-09-07",0,"18-49 Years",0,0
"5646","Oregon","2024-09-14",0,"18-49 Years",0,0
"5647","Oregon","2024-09-21",0,"18-49 Years",0,0
"5648","Oregon","2024-09-28",0,"18-49 Years",0,0
"5649","Oregon","2024-10-05",0,"18-49 Years",0,0
"5650","Oregon","2024-10-12",0,"18-49 Years",0,0
"5651","Oregon","2024-10-19",0,"18-49 Years",0,0
"5652","Oregon","2024-10-26",0,"18-49 Years",0,0
"5653","Oregon","2024-11-02",0,"18-49 Years",0,0
"5654","Oregon","2024-11-09",0,"18-49 Years",0,0
"5655","Oregon","2024-11-16",0,"18-49 Years",0,0
"5656","Oregon","2024-11-23",0,"18-49 Years",0,0
"5657","Oregon","2024-11-30",0,"18-49 Years",0,0
"5658","Oregon","2024-12-07",0,"18-49 Years",0,0
"5659","Oregon","2024-12-14",0.1,"18-49 Years",0.0333333333333333,5
"5660","Oregon","2024-12-21",0,"18-49 Years",0.0333333333333333,5
"5661","Oregon","2024-12-28",0.5,"18-49 Years",0.2,30
"5662","Oregon","2025-01-04",0.5,"18-49 Years",0.333333333333333,50
"5663","Oregon","2025-01-11",0.4,"18-49 Years",0.466666666666667,70
"5664","Oregon","2025-01-18",0,"18-49 Years",0.3,45
"5665","Oregon","2025-01-25",0.2,"18-49 Years",0.2,30
"5666","Oregon","2025-02-01",0.5,"18-49 Years",0.233333333333333,35
"5667","Oregon","2025-02-08",0.8,"18-49 Years",0.5,75
"5668","Oregon","2025-02-15",0.4,"18-49 Years",0.566666666666667,85
"5669","Oregon","2025-02-22",0.8,"18-49 Years",0.666666666666667,100
"5670","Oregon","2025-03-01",0.4,"18-49 Years",0.533333333333333,80
"5671","Oregon","2025-03-08",0.5,"18-49 Years",0.566666666666667,85
"5672","Oregon","2025-03-15",0,"18-49 Years",0.3,45
"5673","Oregon","2025-03-22",0.2,"18-49 Years",0.233333333333333,35
"5674","Oregon","2025-03-29",0.1,"18-49 Years",0.1,15
"5675","Oregon","2025-04-05",0.4,"18-49 Years",0.233333333333333,35
"5676","Oregon","2025-04-12",0,"18-49 Years",0.166666666666667,25
"5677","Oregon","2025-04-19",0,"18-49 Years",0.133333333333333,20
"5678","Oregon","2025-04-26",0,"18-49 Years",0,0
"5679","Oregon","2025-05-03",0,"18-49 Years",0,0
"5680","Oregon","2025-05-10",0,"18-49 Years",0,0
"5681","Oregon","2023-07-01",0,"5-17 Years",0,0
"5682","Oregon","2023-07-08",0,"5-17 Years",0,0
"5683","Oregon","2023-07-15",0,"5-17 Years",0,0
"5684","Oregon","2023-07-22",0,"5-17 Years",0,0
"5685","Oregon","2023-07-29",0,"5-17 Years",0,0
"5686","Oregon","2023-08-05",0,"5-17 Years",0,0
"5687","Oregon","2023-08-12",0,"5-17 Years",0,0
"5688","Oregon","2023-08-19",0,"5-17 Years",0,0
"5689","Oregon","2023-08-26",0,"5-17 Years",0,0
"5690","Oregon","2023-09-02",0,"5-17 Years",0,0
"5691","Oregon","2023-09-09",0,"5-17 Years",0,0
"5692","Oregon","2023-09-16",0,"5-17 Years",0,0
"5693","Oregon","2023-09-23",0,"5-17 Years",0,0
"5694","Oregon","2023-09-30",0,"5-17 Years",0,0
"5695","Oregon","2023-10-07",0,"5-17 Years",0,0
"5696","Oregon","2023-10-14",0.4,"5-17 Years",0.133333333333333,9.52380952380953
"5697","Oregon","2023-10-21",0.4,"5-17 Years",0.266666666666667,19.0476190476191
"5698","Oregon","2023-10-28",0,"5-17 Years",0.266666666666667,19.0476190476191
"5699","Oregon","2023-11-04",0,"5-17 Years",0.133333333333333,9.52380952380953
"5700","Oregon","2023-11-11",0,"5-17 Years",0,0
"5701","Oregon","2023-11-18",0.4,"5-17 Years",0.133333333333333,9.52380952380953
"5702","Oregon","2023-11-25",0.4,"5-17 Years",0.266666666666667,19.0476190476191
"5703","Oregon","2023-12-02",0.4,"5-17 Years",0.4,28.5714285714286
"5704","Oregon","2023-12-09",1.1,"5-17 Years",0.633333333333333,45.2380952380952
"5705","Oregon","2023-12-16",0.8,"5-17 Years",0.766666666666667,54.7619047619048
"5706","Oregon","2023-12-23",1.1,"5-17 Years",1,71.4285714285714
"5707","Oregon","2023-12-30",0.8,"5-17 Years",0.9,64.2857142857143
"5708","Oregon","2024-01-06",0,"5-17 Years",0.633333333333333,45.2380952380952
"5709","Oregon","2024-01-13",1.1,"5-17 Years",0.633333333333333,45.2380952380952
"5710","Oregon","2024-01-20",0.8,"5-17 Years",0.633333333333333,45.2380952380952
"5711","Oregon","2024-01-27",0.4,"5-17 Years",0.766666666666667,54.7619047619048
"5712","Oregon","2024-02-03",0,"5-17 Years",0.4,28.5714285714286
"5713","Oregon","2024-02-10",0,"5-17 Years",0.133333333333333,9.52380952380953
"5714","Oregon","2024-02-17",0,"5-17 Years",0,0
"5715","Oregon","2024-02-24",0,"5-17 Years",0,0
"5716","Oregon","2024-03-02",0,"5-17 Years",0,0
"5717","Oregon","2024-03-09",0,"5-17 Years",0,0
"5718","Oregon","2024-03-16",0,"5-17 Years",0,0
"5719","Oregon","2024-03-23",0,"5-17 Years",0,0
"5720","Oregon","2024-03-30",0,"5-17 Years",0,0
"5721","Oregon","2024-04-06",0,"5-17 Years",0,0
"5722","Oregon","2024-04-13",0,"5-17 Years",0,0
"5723","Oregon","2024-04-20",0,"5-17 Years",0,0
"5724","Oregon","2024-04-27",0,"5-17 Years",0,0
"5725","Oregon","2024-05-04",0,"5-17 Years",0,0
"5726","Oregon","2024-05-11",0,"5-17 Years",0,0
"5727","Oregon","2024-05-18",0,"5-17 Years",0,0
"5728","Oregon","2024-05-25",0,"5-17 Years",0,0
"5729","Oregon","2024-06-01",0,"5-17 Years",0,0
"5730","Oregon","2024-06-08",0,"5-17 Years",0,0
"5731","Oregon","2024-06-15",0,"5-17 Years",0,0
"5732","Oregon","2024-06-22",0,"5-17 Years",0,0
"5733","Oregon","2024-06-29",0,"5-17 Years",0,0
"5734","Oregon","2024-07-06",0,"5-17 Years",0,0
"5735","Oregon","2024-07-13",0,"5-17 Years",0,0
"5736","Oregon","2024-07-20",0,"5-17 Years",0,0
"5737","Oregon","2024-07-27",0,"5-17 Years",0,0
"5738","Oregon","2024-08-03",0,"5-17 Years",0,0
"5739","Oregon","2024-08-10",0,"5-17 Years",0,0
"5740","Oregon","2024-08-17",0,"5-17 Years",0,0
"5741","Oregon","2024-08-24",0,"5-17 Years",0,0
"5742","Oregon","2024-08-31",0,"5-17 Years",0,0
"5743","Oregon","2024-09-07",0,"5-17 Years",0,0
"5744","Oregon","2024-09-14",0,"5-17 Years",0,0
"5745","Oregon","2024-09-21",0,"5-17 Years",0,0
"5746","Oregon","2024-09-28",0,"5-17 Years",0,0
"5747","Oregon","2024-10-05",0,"5-17 Years",0,0
"5748","Oregon","2024-10-12",0,"5-17 Years",0,0
"5749","Oregon","2024-10-19",0,"5-17 Years",0,0
"5750","Oregon","2024-10-26",0,"5-17 Years",0,0
"5751","Oregon","2024-11-02",0,"5-17 Years",0,0
"5752","Oregon","2024-11-09",0,"5-17 Years",0,0
"5753","Oregon","2024-11-16",0,"5-17 Years",0,0
"5754","Oregon","2024-11-23",0.4,"5-17 Years",0.133333333333333,9.52380952380953
"5755","Oregon","2024-11-30",0,"5-17 Years",0.133333333333333,9.52380952380953
"5756","Oregon","2024-12-07",0.4,"5-17 Years",0.266666666666667,19.0476190476191
"5757","Oregon","2024-12-14",0.8,"5-17 Years",0.4,28.5714285714286
"5758","Oregon","2024-12-21",1.1,"5-17 Years",0.766666666666667,54.7619047619048
"5759","Oregon","2024-12-28",2.3,"5-17 Years",1.4,100
"5760","Oregon","2025-01-04",0.8,"5-17 Years",1.4,100
"5761","Oregon","2025-01-11",1.1,"5-17 Years",1.4,100
"5762","Oregon","2025-01-18",1.1,"5-17 Years",1,71.4285714285714
"5763","Oregon","2025-01-25",1.5,"5-17 Years",1.23333333333333,88.0952380952381
"5764","Oregon","2025-02-01",1.5,"5-17 Years",1.36666666666667,97.6190476190476
"5765","Oregon","2025-02-08",0.8,"5-17 Years",1.26666666666667,90.4761904761905
"5766","Oregon","2025-02-15",1.9,"5-17 Years",1.4,100
"5767","Oregon","2025-02-22",0.8,"5-17 Years",1.16666666666667,83.3333333333333
"5768","Oregon","2025-03-01",1.1,"5-17 Years",1.26666666666667,90.4761904761905
"5769","Oregon","2025-03-08",0,"5-17 Years",0.633333333333333,45.2380952380952
"5770","Oregon","2025-03-15",0.4,"5-17 Years",0.5,35.7142857142857
"5771","Oregon","2025-03-22",0,"5-17 Years",0.133333333333333,9.52380952380953
"5772","Oregon","2025-03-29",0,"5-17 Years",0.133333333333333,9.52380952380953
"5773","Oregon","2025-04-05",0,"5-17 Years",0,0
"5774","Oregon","2025-04-12",0,"5-17 Years",0,0
"5775","Oregon","2025-04-19",0,"5-17 Years",0,0
"5776","Oregon","2025-04-26",0,"5-17 Years",0,0
"5777","Oregon","2025-05-03",0,"5-17 Years",0,0
"5778","Oregon","2025-05-10",0,"5-17 Years",0,0
"5779","Oregon","2023-07-01",0,"50-64 Years",0,0
"5780","Oregon","2023-07-08",0,"50-64 Years",0,0
"5781","Oregon","2023-07-15",0,"50-64 Years",0,0
"5782","Oregon","2023-07-22",0,"50-64 Years",0,0
"5783","Oregon","2023-07-29",0,"50-64 Years",0,0
"5784","Oregon","2023-08-05",0,"50-64 Years",0,0
"5785","Oregon","2023-08-12",0,"50-64 Years",0,0
"5786","Oregon","2023-08-19",0,"50-64 Years",0,0
"5787","Oregon","2023-08-26",0,"50-64 Years",0,0
"5788","Oregon","2023-09-02",0,"50-64 Years",0,0
"5789","Oregon","2023-09-09",0,"50-64 Years",0,0
"5790","Oregon","2023-09-16",0.3,"50-64 Years",0.1,5.26315789473684
"5791","Oregon","2023-09-23",0,"50-64 Years",0.1,5.26315789473684
"5792","Oregon","2023-09-30",0,"50-64 Years",0.1,5.26315789473684
"5793","Oregon","2023-10-07",0,"50-64 Years",0,0
"5794","Oregon","2023-10-14",0,"50-64 Years",0,0
"5795","Oregon","2023-10-21",0.3,"50-64 Years",0.1,5.26315789473684
"5796","Oregon","2023-10-28",0,"50-64 Years",0.1,5.26315789473684
"5797","Oregon","2023-11-04",0.3,"50-64 Years",0.2,10.5263157894737
"5798","Oregon","2023-11-11",0.3,"50-64 Years",0.2,10.5263157894737
"5799","Oregon","2023-11-18",0.6,"50-64 Years",0.4,21.0526315789474
"5800","Oregon","2023-11-25",0.3,"50-64 Years",0.4,21.0526315789474
"5801","Oregon","2023-12-02",0.6,"50-64 Years",0.5,26.3157894736842
"5802","Oregon","2023-12-09",0.6,"50-64 Years",0.5,26.3157894736842
"5803","Oregon","2023-12-16",1.2,"50-64 Years",0.8,42.1052631578947
"5804","Oregon","2023-12-23",2.1,"50-64 Years",1.3,68.4210526315789
"5805","Oregon","2023-12-30",1.2,"50-64 Years",1.5,78.9473684210526
"5806","Oregon","2024-01-06",0.9,"50-64 Years",1.4,73.6842105263158
"5807","Oregon","2024-01-13",1.5,"50-64 Years",1.2,63.1578947368421
"5808","Oregon","2024-01-20",1.5,"50-64 Years",1.3,68.4210526315789
"5809","Oregon","2024-01-27",2.4,"50-64 Years",1.8,94.7368421052632
"5810","Oregon","2024-02-03",1.2,"50-64 Years",1.7,89.4736842105263
"5811","Oregon","2024-02-10",0,"50-64 Years",1.2,63.1578947368421
"5812","Oregon","2024-02-17",0,"50-64 Years",0.4,21.0526315789474
"5813","Oregon","2024-02-24",0.3,"50-64 Years",0.1,5.26315789473684
"5814","Oregon","2024-03-02",0.3,"50-64 Years",0.2,10.5263157894737
"5815","Oregon","2024-03-09",0.3,"50-64 Years",0.3,15.7894736842105
"5816","Oregon","2024-03-16",0.3,"50-64 Years",0.3,15.7894736842105
"5817","Oregon","2024-03-23",0.9,"50-64 Years",0.5,26.3157894736842
"5818","Oregon","2024-03-30",0,"50-64 Years",0.4,21.0526315789474
"5819","Oregon","2024-04-06",0,"50-64 Years",0.3,15.7894736842105
"5820","Oregon","2024-04-13",0,"50-64 Years",0,0
"5821","Oregon","2024-04-20",0.3,"50-64 Years",0.1,5.26315789473684
"5822","Oregon","2024-04-27",0,"50-64 Years",0.1,5.26315789473684
"5823","Oregon","2024-05-04",0,"50-64 Years",0.1,5.26315789473684
"5824","Oregon","2024-05-11",0,"50-64 Years",0,0
"5825","Oregon","2024-05-18",0,"50-64 Years",0,0
"5826","Oregon","2024-05-25",0,"50-64 Years",0,0
"5827","Oregon","2024-06-01",0,"50-64 Years",0,0
"5828","Oregon","2024-06-08",0,"50-64 Years",0,0
"5829","Oregon","2024-06-15",0,"50-64 Years",0,0
"5830","Oregon","2024-06-22",0,"50-64 Years",0,0
"5831","Oregon","2024-06-29",0,"50-64 Years",0,0
"5832","Oregon","2024-07-06",0,"50-64 Years",0,0
"5833","Oregon","2024-07-13",0,"50-64 Years",0,0
"5834","Oregon","2024-07-20",0,"50-64 Years",0,0
"5835","Oregon","2024-07-27",0,"50-64 Years",0,0
"5836","Oregon","2024-08-03",0,"50-64 Years",0,0
"5837","Oregon","2024-08-10",0,"50-64 Years",0,0
"5838","Oregon","2024-08-17",0,"50-64 Years",0,0
"5839","Oregon","2024-08-24",0,"50-64 Years",0,0
"5840","Oregon","2024-08-31",0,"50-64 Years",0,0
"5841","Oregon","2024-09-07",0,"50-64 Years",0,0
"5842","Oregon","2024-09-14",0,"50-64 Years",0,0
"5843","Oregon","2024-09-21",0,"50-64 Years",0,0
"5844","Oregon","2024-09-28",0,"50-64 Years",0,0
"5845","Oregon","2024-10-05",0,"50-64 Years",0,0
"5846","Oregon","2024-10-12",0,"50-64 Years",0,0
"5847","Oregon","2024-10-19",0.3,"50-64 Years",0.1,5.26315789473684
"5848","Oregon","2024-10-26",0,"50-64 Years",0.1,5.26315789473684
"5849","Oregon","2024-11-02",0,"50-64 Years",0.1,5.26315789473684
"5850","Oregon","2024-11-09",0,"50-64 Years",0,0
"5851","Oregon","2024-11-16",0.3,"50-64 Years",0.1,5.26315789473684
"5852","Oregon","2024-11-23",0,"50-64 Years",0.1,5.26315789473684
"5853","Oregon","2024-11-30",0.3,"50-64 Years",0.2,10.5263157894737
"5854","Oregon","2024-12-07",0,"50-64 Years",0.1,5.26315789473684
"5855","Oregon","2024-12-14",0.3,"50-64 Years",0.2,10.5263157894737
"5856","Oregon","2024-12-21",0.3,"50-64 Years",0.2,10.5263157894737
"5857","Oregon","2024-12-28",0.6,"50-64 Years",0.4,21.0526315789474
"5858","Oregon","2025-01-04",1.2,"50-64 Years",0.7,36.8421052631579
"5859","Oregon","2025-01-11",0.9,"50-64 Years",0.9,47.3684210526316
"5860","Oregon","2025-01-18",1.8,"50-64 Years",1.3,68.4210526315789
"5861","Oregon","2025-01-25",0.3,"50-64 Years",1,52.6315789473684
"5862","Oregon","2025-02-01",2.1,"50-64 Years",1.4,73.6842105263158
"5863","Oregon","2025-02-08",1.5,"50-64 Years",1.3,68.4210526315789
"5864","Oregon","2025-02-15",2.1,"50-64 Years",1.9,100
"5865","Oregon","2025-02-22",1.8,"50-64 Years",1.8,94.7368421052632
"5866","Oregon","2025-03-01",0.3,"50-64 Years",1.4,73.6842105263158
"5867","Oregon","2025-03-08",0.6,"50-64 Years",0.9,47.3684210526316
"5868","Oregon","2025-03-15",0.6,"50-64 Years",0.5,26.3157894736842
"5869","Oregon","2025-03-22",0.9,"50-64 Years",0.7,36.8421052631579
"5870","Oregon","2025-03-29",0,"50-64 Years",0.5,26.3157894736842
"5871","Oregon","2025-04-05",0,"50-64 Years",0.3,15.7894736842105
"5872","Oregon","2025-04-12",0.3,"50-64 Years",0.1,5.26315789473684
"5873","Oregon","2025-04-19",0,"50-64 Years",0.1,5.26315789473684
"5874","Oregon","2025-04-26",0,"50-64 Years",0.1,5.26315789473684
"5875","Oregon","2025-05-03",0,"50-64 Years",0,0
"5876","Oregon","2025-05-10",0,"50-64 Years",0,0
"5877","Oregon","2023-07-01",0,"65+ Years",0,0
"5878","Oregon","2023-07-08",0,"65+ Years",0,0
"5879","Oregon","2023-07-15",0,"65+ Years",0,0
"5880","Oregon","2023-07-22",0,"65+ Years",0,0
"5881","Oregon","2023-07-29",0,"65+ Years",0,0
"5882","Oregon","2023-08-05",0,"65+ Years",0,0
"5883","Oregon","2023-08-12",0.3,"65+ Years",0.1,1.5
"5884","Oregon","2023-08-19",0,"65+ Years",0.1,1.5
"5885","Oregon","2023-08-26",0,"65+ Years",0.1,1.5
"5886","Oregon","2023-09-02",0,"65+ Years",0,0
"5887","Oregon","2023-09-09",0,"65+ Years",0,0
"5888","Oregon","2023-09-16",0,"65+ Years",0,0
"5889","Oregon","2023-09-23",0.7,"65+ Years",0.233333333333333,3.5
"5890","Oregon","2023-09-30",0,"65+ Years",0.233333333333333,3.5
"5891","Oregon","2023-10-07",0.3,"65+ Years",0.333333333333333,5
"5892","Oregon","2023-10-14",0.3,"65+ Years",0.2,3
"5893","Oregon","2023-10-21",0,"65+ Years",0.2,3
"5894","Oregon","2023-10-28",1,"65+ Years",0.433333333333333,6.5
"5895","Oregon","2023-11-04",1.7,"65+ Years",0.9,13.5
"5896","Oregon","2023-11-11",1.3,"65+ Years",1.33333333333333,20
"5897","Oregon","2023-11-18",2,"65+ Years",1.66666666666667,25
"5898","Oregon","2023-11-25",1.7,"65+ Years",1.66666666666667,25
"5899","Oregon","2023-12-02",3,"65+ Years",2.23333333333333,33.5
"5900","Oregon","2023-12-09",3.3,"65+ Years",2.66666666666667,40
"5901","Oregon","2023-12-16",3,"65+ Years",3.1,46.5
"5902","Oregon","2023-12-23",4.7,"65+ Years",3.66666666666667,55
"5903","Oregon","2023-12-30",7,"65+ Years",4.9,73.5
"5904","Oregon","2024-01-06",7,"65+ Years",6.23333333333333,93.5
"5905","Oregon","2024-01-13",6,"65+ Years",6.66666666666667,100
"5906","Oregon","2024-01-20",5,"65+ Years",6,90
"5907","Oregon","2024-01-27",4,"65+ Years",5,75
"5908","Oregon","2024-02-03",4.7,"65+ Years",4.56666666666667,68.5
"5909","Oregon","2024-02-10",3.3,"65+ Years",4,60
"5910","Oregon","2024-02-17",2,"65+ Years",3.33333333333333,50
"5911","Oregon","2024-02-24",1,"65+ Years",2.1,31.5
"5912","Oregon","2024-03-02",1.3,"65+ Years",1.43333333333333,21.5
"5913","Oregon","2024-03-09",1,"65+ Years",1.1,16.5
"5914","Oregon","2024-03-16",0.3,"65+ Years",0.866666666666667,13
"5915","Oregon","2024-03-23",2.3,"65+ Years",1.2,18
"5916","Oregon","2024-03-30",0.3,"65+ Years",0.966666666666667,14.5
"5917","Oregon","2024-04-06",0.7,"65+ Years",1.1,16.5
"5918","Oregon","2024-04-13",0.7,"65+ Years",0.566666666666667,8.5
"5919","Oregon","2024-04-20",0,"65+ Years",0.466666666666667,7
"5920","Oregon","2024-04-27",0,"65+ Years",0.233333333333333,3.5
"5921","Oregon","2024-05-04",0,"65+ Years",0,0
"5922","Oregon","2024-05-11",0,"65+ Years",0,0
"5923","Oregon","2024-05-18",0,"65+ Years",0,0
"5924","Oregon","2024-05-25",0,"65+ Years",0,0
"5925","Oregon","2024-06-01",0,"65+ Years",0,0
"5926","Oregon","2024-06-08",0,"65+ Years",0,0
"5927","Oregon","2024-06-15",0,"65+ Years",0,0
"5928","Oregon","2024-06-22",0,"65+ Years",0,0
"5929","Oregon","2024-06-29",0,"65+ Years",0,0
"5930","Oregon","2024-07-06",0,"65+ Years",0,0
"5931","Oregon","2024-07-13",0,"65+ Years",0,0
"5932","Oregon","2024-07-20",0,"65+ Years",0,0
"5933","Oregon","2024-07-27",0,"65+ Years",0,0
"5934","Oregon","2024-08-03",0,"65+ Years",0,0
"5935","Oregon","2024-08-10",0,"65+ Years",0,0
"5936","Oregon","2024-08-17",0,"65+ Years",0,0
"5937","Oregon","2024-08-24",0,"65+ Years",0,0
"5938","Oregon","2024-08-31",0.3,"65+ Years",0.1,1.5
"5939","Oregon","2024-09-07",0,"65+ Years",0.1,1.5
"5940","Oregon","2024-09-14",0,"65+ Years",0.1,1.5
"5941","Oregon","2024-09-21",0,"65+ Years",0,0
"5942","Oregon","2024-09-28",0,"65+ Years",0,0
"5943","Oregon","2024-10-05",0.3,"65+ Years",0.1,1.5
"5944","Oregon","2024-10-12",0.3,"65+ Years",0.2,3
"5945","Oregon","2024-10-19",0.3,"65+ Years",0.3,4.5
"5946","Oregon","2024-10-26",0,"65+ Years",0.2,3
"5947","Oregon","2024-11-02",0,"65+ Years",0.1,1.5
"5948","Oregon","2024-11-09",0.7,"65+ Years",0.233333333333333,3.5
"5949","Oregon","2024-11-16",0.3,"65+ Years",0.333333333333333,5
"5950","Oregon","2024-11-23",0,"65+ Years",0.333333333333333,5
"5951","Oregon","2024-11-30",0,"65+ Years",0.1,1.5
"5952","Oregon","2024-12-07",0.3,"65+ Years",0.1,1.5
"5953","Oregon","2024-12-14",0.3,"65+ Years",0.2,3
"5954","Oregon","2024-12-21",0.7,"65+ Years",0.433333333333333,6.5
"5955","Oregon","2024-12-28",2.7,"65+ Years",1.23333333333333,18.5
"5956","Oregon","2025-01-04",6,"65+ Years",3.13333333333333,47
"5957","Oregon","2025-01-11",2,"65+ Years",3.56666666666667,53.5
"5958","Oregon","2025-01-18",4,"65+ Years",4,60
"5959","Oregon","2025-01-25",2.3,"65+ Years",2.76666666666667,41.5
"5960","Oregon","2025-02-01",4,"65+ Years",3.43333333333333,51.5
"5961","Oregon","2025-02-08",4.7,"65+ Years",3.66666666666667,55
"5962","Oregon","2025-02-15",6.7,"65+ Years",5.13333333333333,77
"5963","Oregon","2025-02-22",2.7,"65+ Years",4.7,70.5
"5964","Oregon","2025-03-01",2,"65+ Years",3.8,57
"5965","Oregon","2025-03-08",2.7,"65+ Years",2.46666666666667,37
